id,text,label
4755218543411785,今天核酸又是排大队人挤人，没人维持秩序，也没人自觉保持距离。特别是中老年那个往前挤啊。看看我们小区的封控楼组#上海疫情#,上海疫情
4755218527164455,#上海一女子拒不配合核酸检测被处罚#这一波上海疫情，自觉遵守规则和纪律，认真执行动态清零的好市民，好干部肯定是大多数。那些嚷嚷着要共存躺平的破坏全国统一部署的机构和官员，造成疫情外溢的措施和病人，闹出的歧视外地人以及不知感恩的部分市民，是极少数利益相关者和害群之马。但就跟木桶理...全文,上海疫情
4755218434891180,【#重庆万州300吨蔬果驰援上海#】连日来，上海疫情牵动着重庆万州人民的心。3月30日，万州区迅速筹集资金130万元，以采购新鲜瓜果蔬菜约300吨，分两批送达上海市黄浦区。30日当天，第一批60吨新鲜蔬菜和40吨万州特产玫瑰香橙起运，并于3月31日夜抵达上海。第二批200吨新鲜蔬菜水果将根据上海市疫情防...全文,上海疫情
4755218267376275,#浦东疫情##浦东##上海疫情#上海·南新六村今天的核酸又让我有点不喜欢，虽然今天都在检查4号的核酸结果，阴性的才去做核酸。但明明会叫楼栋，为什么又是各个楼栋无序交叉进行呢…最近网上看到各种带节奏黑上海的，上海面对奥密克戎确实沦为差生，但是奥密克戎之前，我和我...全文,上海疫情
4755218200267830,#上海疫情#@上海发布上海，如果不想再失去公信力！就两个选择：要么投食！要么解封！其实我觉得病毒并不可怕，可怕的是政府失去了民心！！！,上海疫情
4755218141021537,就离谱……上海是全中国的上海……廊坊就只是廊坊人和被迫困在廊坊的外地人的囚笼吗廊坊万八千的确诊……封城一个月还不知道什么时候能解封……上海每天一万多将近两万……就要出去了，真牛逼，国际都市真与国际接轨，到现在高铁都没有停。祸害的只有旁人#廊坊疫情##上海疫情#...全文,上海疫情
4755218091477493,#全球携手战疫#【同心抗疫全力守“沪”疫情下的上海：艰难与温情并存】由于上海本轮疫情确诊的无症状感染者众多，即便加紧加急建设临时隔离点，也不能确保每一名确诊患者可以被立刻转运走。这使得一部分无症状感染者需要居家做好自我隔离。这些患者在居家期间是否会遭到小区其他居民的歧视？发烧、咳...全文,上海疫情
4755218082040157,上海疫情期间，我做了什么？Allie-莫莫的微博视频,上海疫情
4755218858247119,为什么上海的疫情如此严重，都没有选择封城？可面对这次的上海疫情，看上去我们似乎显得有些被动。这几天的上海，一直处在了风口浪尖上，从3月底开始，疫情一日严峻过一日，新增的感染者增加的速度简直令人不忍直视，仅仅是29日、30日和31日三天，就新增了超过15000个感染者。根据国家卫健委的最...全文,上海疫情
4755218812113127,这次上海疫情让我越来越喜欢小县城的生活了，没有病例，可以自行出入，想买的东西都能买到，每天晚上可以去公园转一圈，看看阿姨们跳坝坝舞，虽然没有去过上海，但是这次上海疫情确实让我对上海没有什么好印象，感觉虽然有钱，但是没有多大人情味，小县城人际关系多，走几步遇上熟人，再攀谈几句，交流...全文,上海疫情
4755154953570698,浙江广电主持人曹小月就传播上海疫情谣言问题道歉......#浦东通报封控小区店铺擅自开门营业#抗倭尖刀的微博视频,上海疫情
4755218720362262,HK最后被迫躺平对待疫情，与HK的高楼大厦人口密集有关系。大疫止于野。在超级大城市，极为容易爆发社区传播。香港居民楼都40多层，密密麻麻，对于超级传播力的奥密克戎，提供了传播的温床。内地越来越多的城市开始兴建超高层，疫情之下就可以看出超高层的严重问题。上海的社区爆发，长春的久封不降，...全文,上海疫情
4755218677629293,#杭州来福士防疫#就尼玛离谱！！这种明知道上海现在疫情沦陷还要跑来杭州投毒的人能不能死刑啊！！咖啡那不能喝啊要来杭州大老远的喝咖啡？？要害多少人都不知道这年头会有人没手机吗？？上海管控到底怎么在管控居然会让小阳人上高铁出上海？难道不需要核酸检测报告就能上...全文,上海疫情
4755218585094450,做核酸拖拉的年轻人，被年长的志愿者拉住当场批评“以后要改变改变你们的作风！”大家还是要积极参与核酸检测呀，早去早完事儿#上海新增本土确诊311例无症状16766例##上海疫情#猎奇研究所的微博视频,上海疫情
4755218543411785,今天核酸又是排大队人挤人，没人维持秩序，也没人自觉保持距离。特别是中老年那个往前挤啊。看看我们小区的封控楼组#上海疫情#,上海疫情
4755218527164455,#上海一女子拒不配合核酸检测被处罚#这一波上海疫情，自觉遵守规则和纪律，认真执行动态清零的好市民，好干部肯定是大多数。那些嚷嚷着要共存躺平的破坏全国统一部署的机构和官员，造成疫情外溢的措施和病人，闹出的歧视外地人以及不知感恩的部分市民，是极少数利益相关者和害群之马。但就跟木桶理...全文,上海疫情
4755218514576995,地产股真有意思，上海疫情严重吧，经济停摆了吧，然后今天轮到上海本地地产股爆发，光明地产，城投股份，中华企业等等…怎么你打算涨价卖地么二级市场的逻辑有时候很简单，就是饿了要吃饭，有时候又很复杂，吃什么怎么吃吃屎不。,上海疫情
4755218434891180,【#重庆万州300吨蔬果驰援上海#】连日来，上海疫情牵动着重庆万州人民的心。3月30日，万州区迅速筹集资金130万元，以采购新鲜瓜果蔬菜约300吨，分两批送达上海市黄浦区。30日当天，第一批60吨新鲜蔬菜和40吨万州特产玫瑰香橙起运，并于3月31日夜抵达上海。第二批200吨新鲜蔬菜水果将根据上海市疫情防...全文,上海疫情
4755215921711393,朋友圈看到一句精辟的总结：空头看上海疫情数据，正如看空地产者盯着商品房销量一样。,上海疫情
4755217826190990,孩子隔离，家长不能陪护，这样好吗？单独隔离婴幼儿上海涉事医院回应上海疫情#微博喜剧现场##我的喜剧造型#奇葩酱的微博视频,上海疫情
4755043867955249,网络上因为上海疫情对上海人进行各种攻击和谩骂。我不是上海人，但是我依然感觉到了满满地恶意和无理。首先不得不承认的是上海疫情期间确实出现了许多迷惑行为。但是上海作为中国人口最多也是最混杂的城市之一，注定什么人都有，因为基数大，坏人肯定多，同样好人也多。不能只看一面。需要理智的看...全文,上海疫情
4755195446428470,【正在直播：上海市举行新冠肺炎疫情防控工作新闻发布会】4月6日，上海市举行新冠肺炎疫情防控工作新闻发布会，通报疫情防控最新情况，并回答记者提问。#新华社直播#新华社的微博视频,上海疫情
4755217520792750,【#上海亲子舱实录#：大白捧一罐罐奶粉进舱患儿朝镜头比“胜利”】#上海新增本土确诊311例无症状16766例# 近日，上海新国际博览中心方舱医院W1至W5区启动病人收治，约4000名患者陆续抵达，其中包括核酸检测阳性的儿童及其家庭成员。舱内，一位父亲温柔地给女儿扎头发，大白们抱着一罐罐奶粉进入。...全文,上海疫情
4755217470719114,【上海推行儿童感染者亲子收治模式，监护人经申请可陪护】儿童感染者的陪护问题牵动人心。4月6日上午的上海第145场疫情防控工作新闻发布会上，上海市卫生健康委一级巡视员吴乾渝表示，儿童是最柔软的群体，儿童的感染牵动着大家的心，我们同为父母，感同身受。儿童感染者的收治，既要遵守法律法规和防...全文,上海疫情
4755176210302803,#上海新增本土确诊311例无症状16766例##美团买菜##节后上班第一天#真不敢相信这是2022年！这是上海！说的4月5号凌晨3点解封上面说的话能有假吗！所以粮食只囤5天的，到第三天就开始弹尽粮绝了，感觉像在求生节目饿死了，一天只吃一顿饭（白米饭），饿死比疫情更可怕吧？当初的口号是浦西4/5号解...全文,上海疫情
4755217427732399,4月5日上海疫情患者居住地址汇总黄浦，静安，徐汇，长宁天马星空ff的微博视频,上海疫情
4755215855914397,#上海新增本土确诊311例无症状16766例##上海不应该被妖魔化#最近网上骂上海的言论很多，从骂疾控到骂上海政府，再到扫射无辜的上海市民。妖魔化上海的言论也很多，什么歧视外地人，买办阶级，违背中央政策，想要原地建国等等。但我想说，上海这次应对疫情是没能做好，但上海不应该因此就被妖魔化。,上海疫情
4755166601416155,4月5日上海新增本土阳性17037例（昨13350例），连续新高。新增社会面阳性777例（昨744例）。新增确诊311例（昨268例）。现在有三个心愿：最大的心愿就是非上海吉林地区一定要守住，拜托了；其次是吉林赶紧好起来进入长尾；第三是上海今天见顶、明早的数据不再创新高！从现在开始，上海就是两...全文,上海疫情
